tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HohE9FsiB2Mxaa5jjVwtqxym7y17ac4jYTS48pRGxahq,,,Austic,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T03:55:00.000+11:00,0.7920150000000004,-20.798499999999965,35,0.00007746681471188,0.00006135487925402966,0.00010773956371831405,40.471736029219855,0.000055762537907555994,71.98248451927697,0,1,TP_6h_20pctSL_100pctTP
3wppuwUMAGgxnX75Aqr4W91xYWaN6RjxjCUFiPZUpump,Token 3wppuwUM,BANGERS,Austic,2025-11-08T15:51:09.000+11:00,2025-11-08T15:51:09.000+11:00,2025-11-08T15:51:09.000+11:00,2025-11-08T16:10:00.000+11:00,0.792015,-20.798499999999997,18,0.00315725098767587,0.0025005901410041042,0.00382053499583385,22.22062787804926,0.001739526684205835,55.09624325072564,3,1,TP_6h_20pctSL_100pctTP
55x85ogDzBuACcAaP7ddWpT9iJJPUmSFuonh9Jo8pump,Token 55x85ogD,AIC,Austic,2025-11-09T03:27:39.000+11:00,2025-11-09T03:27:39.000+11:00,2025-11-09T03:27:39.000+11:00,2025-11-09T03:45:00.000+11:00,0.7920150000000001,-20.798499999999986,17,0.00009417903133091407,0.00007459120549955392,0.00013647969398533546,46.36702880825132,0.00006610648262207796,70.19235777633088,2,1,TP_6h_20pctSL_100pctTP
EHAafR4GT1VtyCSub4xDki9L1tssrwmwcyvXZp8gpump,,,Austic,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T12:40:00.000+11:00,0.7920150000000001,-20.798499999999986,146,0.000024437508422615203,0.000019354873233337583,0.00003916736523003289,61.88136935360187,0.000010100034250968277,41.33004918628039,1,1,TP_6h_20pctSL_100pctTP
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Austic,2025-11-10T18:40:22.000+11:00,2025-11-10T18:40:22.000+11:00,2025-11-10T18:40:22.000+11:00,2025-11-11T00:40:22.000+11:00,0.8932244985903031,-10.677550140969693,360,0.0005385730140843347,0.00048106661045974806,0.0007417728815669737,39.109182790739624,0.0002068665480884487,38.41012131663464,4,1,TP_6h_20pctSL_100pctTP
FBBH8gEPcyVDDNCpetyTTu2AWaU821F3ijJSf4vLpump,,,Austic,2025-11-12T03:45:54.000+11:00,2025-11-12T03:45:54.000+11:00,2025-11-12T03:45:54.000+11:00,2025-11-12T06:00:00.000+11:00,0.7920150000000001,-20.798499999999986,134,0.000013704145457981124,0.000010853888764902922,0.000016478909211139754,21.452354207942225,0.000008287754272139936,60.476257330684206,4,1,TP_6h_20pctSL_100pctTP
2VVi2FhjCGybwozcWUAszGjm2io1RjyzszRbRQMNpump,,,Austic,2025-11-12T20:31:02.000+11:00,2025-11-12T20:31:02.000+11:00,2025-11-12T20:31:02.000+11:00,2025-11-12T23:10:00.000+11:00,0.7920150000000001,-20.798499999999986,158,0.00005337058769138083,0.00004227030601038899,0.00007224020066417187,36.71192379685837,0.00004302298323612958,80.61178468731318,3,1,TP_6h_20pctSL_100pctTP
2KxD3VUv1BXzFioNZH7Pg2FshkmNK5LFE8eGpUGapump,,,Austic,2025-11-13T07:05:16.000+11:00,2025-11-13T07:05:16.000+11:00,2025-11-13T07:05:16.000+11:00,2025-11-13T07:50:00.000+11:00,0.7920150000000001,-20.798499999999986,44,0.00010076567979963289,0.00007980792988650626,0.0002401984225582674,140.76144872607398,0.00006774059944632331,67.22586458109728,4,1,TP_6h_20pctSL_100pctTP
7bmBnRXs7eTvybL4P9vigfrbnVRZybN55TKgqKvrpump,,,Austic,2025-11-13T18:27:23.000+11:00,2025-11-13T18:27:23.000+11:00,2025-11-13T18:27:23.000+11:00,2025-11-13T18:35:00.000+11:00,0.7920150000000002,-20.798499999999976,7,0.00004467807900879763,0.000035385708746152866,0.0000695112737521771,57.141245513839166,0.00004073659623807612,91.17803885447854,2,1,TP_6h_20pctSL_100pctTP
43bLXRSXGtw2dWKFEfuRN8DmQZy5rm1zgQ3jvFZ7pump,,,Austic,2025-11-14T03:47:28.000+11:00,2025-11-14T03:47:28.000+11:00,2025-11-14T03:47:28.000+11:00,2025-11-14T03:50:00.000+11:00,1.9800375000000001,98.00375000000001,2,0.0001123055465682103,0.00022236919366305273,0.00023356315125633287,110.05477403976948,0.0001095945584236598,97.58606032614432,2,1,TP_6h_20pctSL_100pctTP
