tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
4SngaZ3N9ELjCqh6P3MeA3r4Hi2Dx1MDn2H4ijcDbonk,,,Croz,2025-07-19T19:53:13.000+10:00,2025-07-19T19:53:13.000+10:00,2025-07-20T00:15:00.000+10:00,2025-07-20T00:20:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.0007135558526897501,0.0005651469386680725,0.001962973786048676,1322.3631073014794,0.0003771513942235313,52.85520296720409,1,1,PriceBreakout_10pct_20pctTrail_24h
BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,Delusional Coin,DELULU,Croz,2025-07-19T23:12:35.000+10:00,2025-07-19T23:12:35.000+10:00,2025-07-20T03:35:00.000+10:00,2025-07-20T03:50:00.000+10:00,0.8408030550889118,-15.919694491108816,15,0.0007310009481159806,0.0006146278304488076,0.0018168486110641457,696.2208215730608,0.00022548265665023272,30.845740656201947,2,1,PriceBreakout_10pct_20pctTrail_24h
8MxjSs3kEPmfiqKN1S4o3PABp198uYyx4gLF1TvZbonk,ACT B : The Bonk Prophecy,ACT,Croz,2025-07-21T17:38:33.000+10:00,2025-07-21T17:38:33.000+10:00,2025-07-21T22:00:00.000+10:00,2025-07-21T22:30:00.000+10:00,1.0045209653626626,0.45209653626625546,30,0.0003771059600789199,0.0003788108430624903,0.0027082104756927755,1057.1909336198703,0.00014543809847145924,38.566905291293274,1,1,PriceBreakout_10pct_20pctTrail_24h
FD6vGnA4iewV1B6TVo7e6MApusSreE2sBY3LWj5Bbonk,nothing,NOTHING,Croz,2025-08-01T19:49:21.000+10:00,2025-08-01T19:49:21.000+10:00,2025-08-02T00:10:00.000+10:00,2025-08-02T00:15:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00012950220666134047,0.0001025676902088816,0.00064545281197146,1682.5461119123574,0.00007009150472022451,54.12379180805766,0,1,PriceBreakout_10pct_20pctTrail_24h
6ieMTp3XMjtLUGzzqEwekdgPCgBt9aW8nAE6uhuBBAGS,WinRar,WINRAR,Croz,2025-08-04T20:29:39.000+10:00,2025-08-04T20:29:39.000+10:00,2025-08-04T22:45:00.000+10:00,2025-08-04T22:45:00.000+10:00,0.8005153300030518,-19.948466999694826,0,0.0009787081940722728,0.0007834709129544563,0.002072144143479164,157.35511444195168,0.0006253273862312095,63.89313893749132,0,1,PriceBreakout_10pct_20pctTrail_24h
a4WcyMS183n6anrtQ5r9i4YVX2VuT7b2h3NywnEBAGS,FEED GAZA,GAZA,Croz,2025-08-05T07:23:11.000+10:00,2025-08-05T07:23:11.000+10:00,2025-08-05T11:45:00.000+10:00,2025-08-05T11:50:00.000+10:00,0.8673695034895125,-13.263049651048753,5,0.0023438272652370066,0.002032964291313804,0.005173730916289275,159.19031831584033,0.0017404693923267884,74.25757939336852,1,1,PriceBreakout_10pct_20pctTrail_24h
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,Token 5zCETicU,SPARK,Croz,2025-08-05T20:03:55.000+10:00,2025-08-05T20:03:55.000+10:00,2025-08-05T20:05:00.000+10:00,2025-08-05T21:30:00.000+10:00,0.7920150000000001,-20.798499999999986,85,0.003183771286851183,0.0025215946157554404,0.01881353869737562,556.5242173125034,0.0015358826153960455,48.240984575090685,1,1,PriceBreakout_10pct_20pctTrail_24h
7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8,Token 7oLWGMuG,WOJAK,Croz,2025-08-05T21:46:03.000+10:00,2025-08-05T21:46:03.000+10:00,2025-08-06T01:20:00.000+10:00,2025-08-06T01:30:00.000+10:00,0.7920150000000002,-20.798499999999976,10,0.004425324169173947,0.0035049231218483045,0.007743662930939184,267.78923178744043,0.0015266221647445323,34.49740869558713,3,1,PriceBreakout_10pct_20pctTrail_24h
S18u9ZsJfnSjbHxhK5rEGLAehAdwSprCiR1if74bonk,Weird Coin,WEIRD,Croz,2025-08-06T20:19:27.000+10:00,2025-08-06T20:19:27.000+10:00,2025-08-07T01:05:00.000+10:00,2025-08-07T01:10:00.000+10:00,0.792015,-20.798499999999997,5,0.000051980017456241775,0.00004116895352560533,0.00011059593516701049,136.38769478126963,0.00004599613520534915,88.4881103475388,0,1,PriceBreakout_10pct_20pctTrail_24h
G2ajLzpiW6tPvRqdjz6QfFKyArrh7zh66Zi1rmoppump,Token G2ajLzpi,LITTLEBUCK,Croz,2025-08-07T17:38:47.000+10:00,2025-08-07T17:38:47.000+10:00,2025-08-07T19:05:00.000+10:00,2025-08-07T19:05:00.000+10:00,0.9367427984565206,-6.325720154347936,0,0.0004617484742066674,0.0004325395579113822,0.0026250094259642484,1310.1795121151126,0.00016561078338138207,35.866016377405224,1,1,PriceBreakout_10pct_20pctTrail_24h
