tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,Delusional Coin,DELULU,Croz,2025-07-19T23:12:35.000+10:00,2025-07-19T23:12:35.000+10:00,2025-07-20T04:45:00.000+10:00,2025-07-20T04:50:00.000+10:00,0.9244408222115887,-7.555917778841126,5,0.000861852720121341,0.0007967318372142667,0.0018168486110641457,696.2208215730608,0.00035633442865559315,41.345164937859046,2,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
23JSJx2yZQwkeCHCGgeAyZGhacMsinY4n32c5GnPbonk,SMILE COIN,SMILE,Croz,2025-07-20T03:17:22.000+10:00,2025-07-20T03:17:22.000+10:00,2025-07-20T12:00:00.000+10:00,2025-07-21T03:17:22.000+10:00,0.9532285704044042,-4.677142959559577,917,0.00000531475357456052,0.000005066174951930021,0.00003448043908559042,27.021996058610863,1.9750205590996808e-7,3.716109376271498,2,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
8r6zFTaNdcA9E9tuSM6Hd2AoEpGst58cCk7nGxMVbonk,Suan Suan Se Se,SUANSE,Croz,2025-07-21T02:08:04.000+10:00,2025-07-21T02:08:04.000+10:00,2025-07-21T04:25:00.000+10:00,2025-07-21T06:30:00.000+10:00,0.8910168749999999,-10.898312500000007,125,0.000005695007505512393,0.000005074347790663198,0.00012172186129562908,153.7502185941752,7.863191963936028e-7,13.807166990254139,1,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
VQNbJfi4kYaT1bCUHwwviJiYcoDh4rYpUZHHzwFbonk,,,Croz,2025-07-22T21:58:16.000+10:00,2025-07-22T21:58:16.000+10:00,2025-07-23T01:40:00.000+10:00,2025-07-23T01:45:00.000+10:00,0.904921375950929,-9.507862404907097,5,0.00018579313290380514,0.00016812817746954516,0.0006006393531032388,23.82365959410628,0.00015289267710903828,82.29188814432601,1,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
Cyq8R8jBaZtwCRR4UkjEsXmdEbQB3jmkvhoSRELGdYCy,,,Croz,2025-08-04T20:29:19.000+10:00,2025-08-04T20:29:19.000+10:00,2025-08-05T02:20:00.000+10:00,2025-08-05T03:00:00.000+10:00,1.076547195844293,7.654719584429293,40,0.0000051643909685624454,0.000005559710615449493,0.000016112661619697994,184.51522350670254,0.0000014040992449430798,27.188089621609794,0,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
6ieMTp3XMjtLUGzzqEwekdgPCgBt9aW8nAE6uhuBBAGS,WinRar,WINRAR,Croz,2025-08-04T20:29:39.000+10:00,2025-08-04T20:29:39.000+10:00,2025-08-05T00:20:00.000+10:00,2025-08-05T00:25:00.000+10:00,1.0091232007001292,0.9123200700129175,5,0.000900208750597617,0.0009084215357013316,0.002072144143479164,157.35511444195168,0.0005468279427565538,60.74457090019775,0,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
5apuER29jSaa4AFwQC3pxZspKWCLYmy3Nu4hSNnhBAGS,Save the Kids,OUR,Croz,2025-08-05T17:23:19.000+10:00,2025-08-05T17:23:19.000+10:00,2025-08-06T00:00:00.000+10:00,2025-08-06T01:00:00.000+10:00,0.891016875,-10.898312499999996,60,0.00004924167528037547,0.00004387516362808491,0.00007333531848604301,7.782339027678198,0.00003673429942997087,74.60001963948365,1,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,Token 5zCETicU,SPARK,Croz,2025-08-05T20:03:55.000+10:00,2025-08-05T20:03:55.000+10:00,2025-08-05T20:30:00.000+10:00,2025-08-05T21:55:00.000+10:00,1.0167844987955676,1.6784498795567648,85,0.002209374966813248,0.002246458218282682,0.01881353869737562,556.5242173125034,0.0005614862953581103,25.413807243773807,1,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8,Token 7oLWGMuG,WOJAK,Croz,2025-08-05T21:46:03.000+10:00,2025-08-05T21:46:03.000+10:00,2025-08-06T01:45:00.000+10:00,2025-08-06T01:45:00.000+10:00,0.9648058147547703,-3.519418524522966,0,0.005432444935359701,0.005241254461970142,0.007743662930939184,267.78923178744043,0.0025337429309302863,46.64093168139068,3,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
S18u9ZsJfnSjbHxhK5rEGLAehAdwSprCiR1if74bonk,Weird Coin,WEIRD,Croz,2025-08-06T20:19:27.000+10:00,2025-08-06T20:19:27.000+10:00,2025-08-07T00:45:00.000+10:00,2025-08-07T00:50:00.000+10:00,0.8953365501931269,-10.466344980687314,5,0.00002892788389085997,0.000025900191767229896,0.00011059593516701049,136.38769478126963,0.000022944001639967353,79.31448330797788,0,1,Ichimoku_5m_TenkanKijun_10pctTrail_24h
